Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
37403;United States;Taiwan (ROC);T53;Turboprop/turboshaft;Engines;1975;Yes;10;Yes;1978;No;New;0.6000;0.6000;6;Yes
37403;United States;Taiwan (ROC);T53;Turboprop/turboshaft;Engines;1975;Yes;10;Yes;1977;No;New;0.6000;0.6000;6;Yes
37599;United States;United Kingdom;TPE-331;Turboprop;Engines;1985;No;24;Yes;1989;No;New;0.6000;0.6000;14.4;Yes
37599;United States;United Kingdom;TPE-331;Turboprop;Engines;1985;No;24;Yes;1988;No;New;0.6000;0.6000;14.4;Yes
37599;United States;United Kingdom;TPE-331;Turboprop;Engines;1985;No;24;No;1990;No;New;0.6000;0.6000;14.4;Yes
37599;United States;United Kingdom;TPE-331;Turboprop;Engines;1985;No;2;No;1987;No;New;0.6000;0.6000;1.2;Yes
37976;United States;Italy;T-64;Turboprop;Engines;1972;Yes;2;Yes;1984;No;New;1.4000;1.4000;2.8;Yes
37976;United States;Italy;T-64;Turboprop;Engines;1972;Yes;6;Yes;1983;No;New;1.4000;1.4000;8.4;Yes
37976;United States;Italy;T-64;Turboprop;Engines;1972;Yes;14;Yes;1982;No;New;1.4000;1.4000;19.6;Yes
37976;United States;Italy;T-64;Turboprop;Engines;1972;Yes;14;Yes;1981;No;New;1.4000;1.4000;19.6;Yes
37976;United States;Italy;T-64;Turboprop;Engines;1972;Yes;14;Yes;1980;No;New;1.4000;1.4000;19.6;Yes
37976;United States;Italy;T-64;Turboprop;Engines;1972;Yes;14;Yes;1979;No;New;1.4000;1.4000;19.6;Yes
37976;United States;Italy;T-64;Turboprop;Engines;1972;Yes;8;Yes;1978;No;New;1.4000;1.4000;11.2;Yes
38074;United States;Italy;DE-1167LF;ASW sonar;Sensors;1982;Yes;2;No;1990;No;New;7.5000;7.5000;15;Yes
38074;United States;Italy;DE-1167LF;ASW sonar;Sensors;1982;Yes;1;No;1988;No;New;7.5000;7.5000;7.5;Yes
38074;United States;Italy;DE-1167LF;ASW sonar;Sensors;1982;Yes;3;No;1987;No;New;7.5000;7.5000;22.5;Yes
52640;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1981;No;5;Yes;1984;Yes;New;0.3700;0.3700;1.85;Yes
52640;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1981;No;5;Yes;1982;Yes;New;0.3700;0.3700;1.85;Yes
52640;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1981;No;5;Yes;1983;Yes;New;0.3700;0.3700;1.85;Yes
52640;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1981;No;5;Yes;1981;Yes;New;0.3700;0.3700;1.85;Yes
15181;United States;Botswana;Cessna-150;Trainer/light ac;Aircraft;1978;Yes;2;No;1979;No;New;0.1000;0.1000;0.2;No
54909;United States;Japan;AIM-9E Sidewinder;SRAAM;Missiles;1966;Yes;100;Yes;1971;No;New;0.0700;0.0700;7;Yes
249;United States;Jordan;M-163 VADS;SPAAG;Air defence systems;1974;No;64;No;1980;No;New;1.0000;1.0000;64;No
249;United States;Jordan;M-163 VADS;SPAAG;Air defence systems;1974;No;36;No;1978;No;New;1.0000;1.0000;36;No
646;United States;Ethiopia;DHC-3 Otter;Light transport ac;Aircraft;1974;No;4;No;1974;No;Second hand;0.6300;0.252;1.008;No
707;United States;Ethiopia;F-5A Freedom Fighter;FGA aircraft;Aircraft;1970;Yes;3;No;1971;No;New;8.0000;8.0000;24;No
714;United States;Ethiopia;T-33A Shooting Star;Trainer aircraft;Aircraft;1972;No;2;No;1972;No;Second hand;2.5000;1;2;No
781;United States;Ethiopia;Cessna-172/T-41;Trainer/light ac;Aircraft;1970;No;4;No;1971;No;New;0.1400;0.1400;0.56;No
853;United States;South Korea (ROK);O-1/L-19 Bird Dog;Light aircraft;Aircraft;1974;Yes;14;No;1975;No;Second hand;0.0900;0.036;0.504;No
880;United States;Portugal;M-48A5 Patton;Tank;Armoured vehicles;1976;No;22;Yes;1978;No;Second hand;1.7500;0.7;15.4;No
880;United States;Portugal;M-48A5 Patton;Tank;Armoured vehicles;1976;No;22;Yes;1977;No;Second hand;1.7500;0.7;15.4;No
953;United States;Turkey;F-100D Super Sabre;FGA aircraft;Aircraft;1977;Yes;6;Yes;1978;Yes;Second hand but modernized;6.5000;4.29;25.74;No
953;United States;Turkey;F-100D Super Sabre;FGA aircraft;Aircraft;1977;Yes;6;Yes;1977;Yes;Second hand but modernized;6.5000;4.29;25.74;No
1477;United States;North Yemen;M-60A1 Patton-2;Tank;Armoured vehicles;1979;No;64;No;1979;No;New;1.8000;1.8000;115.2;No
1522;United States;North Yemen;FGM-77 Dragon;Anti-tank missile;Missiles;1979;No;1500;Yes;1979;No;New;0.0100;0.0100;15;No
1575;United States;Egypt;M-106;Self-propelled mortar;Artillery;1979;No;79;No;1982;No;New;0.3100;0.3100;24.49;No
1576;United States;Egypt;M-113;APC;Armoured vehicles;1979;No;125;Yes;1982;No;New;0.2500;0.2500;31.25;No
1576;United States;Egypt;M-113;APC;Armoured vehicles;1979;No;125;Yes;1981;No;New;0.2500;0.2500;31.25;No
1576;United States;Egypt;M-113;APC;Armoured vehicles;1979;No;125;Yes;1980;No;New;0.2500;0.2500;31.25;No
1576;United States;Egypt;M-113;APC;Armoured vehicles;1979;No;100;Yes;1979;No;New;0.2500;0.2500;25;No
1629;United States;North Yemen;M-163 VADS;SPAAG;Air defence systems;1979;Yes;34;Yes;1979;No;New;1.0000;1.0000;34;No
2389;United States;Myanmar;T-37B;Trainer aircraft;Aircraft;1970;Yes;12;Yes;1971;Yes;New;1.8000;1.8000;21.6;No
2549;United States;Tunisia;Bell-205/UH-1H;Helicopter;Aircraft;1980;No;6;No;1980;Yes;New;2.6200;2.6200;15.72;No
2893;United States;El Salvador;Bell-205/UH-1H;Helicopter;Aircraft;1980;No;4;No;1981;No;Second hand;2.6200;1.048;4.192;No
2893;United States;El Salvador;Bell-205/UH-1H;Helicopter;Aircraft;1980;No;6;No;1980;No;Second hand;2.6200;1.048;6.288;No
3964;United States;Somalia;M-47 Patton;Tank;Armoured vehicles;1983;Yes;100;Yes;1985;Yes;Second hand;1.0500;0.42;42;No
3996;United States;Chad;C-130B Hercules;Transport aircraft;Aircraft;1983;No;1;No;1983;No;Second hand;23.0000;9.2;9.2;No
3999;United States;Chad;FIM-43C Redeye;Portable SAM;Missiles;1983;No;30;No;1983;No;New;0.0400;0.0400;1.2;No
5107;United States;Greece;F-5A Freedom Fighter;FGA aircraft;Aircraft;1964;Yes;4;No;1971;No;New;8.0000;8.0000;32;No
5137;United States;Guatemala;A-37B Dragonfly;Ground attack ac;Aircraft;1974;Yes;3;Yes;1975;No;New;5.0000;5.0000;15;No
5137;United States;Guatemala;A-37B Dragonfly;Ground attack ac;Aircraft;1974;Yes;2;No;1974;No;New;5.0000;5.0000;10;No
5139;United States;Guatemala;A-37B Dragonfly;Ground attack ac;Aircraft;1971;Yes;8;No;1971;No;New;5.0000;5.0000;40;No
5604;United States;Israel;M-60A1 Patton-2;Tank;Armoured vehicles;1973;No;125;Yes;1974;No;Second hand;1.8000;0.72;90;No
5604;United States;Israel;M-60A1 Patton-2;Tank;Armoured vehicles;1973;No;125;Yes;1973;No;Second hand;1.8000;0.72;90;No
5736;United States;Jordan;FGM-77 Dragon;Anti-tank missile;Missiles;1975;Yes;500;Yes;1981;No;New;0.0100;0.0100;5;No
5736;United States;Jordan;FGM-77 Dragon;Anti-tank missile;Missiles;1975;Yes;589;Yes;1980;No;New;0.0100;0.0100;5.89;No
5736;United States;Jordan;FGM-77 Dragon;Anti-tank missile;Missiles;1975;Yes;600;Yes;1979;No;New;0.0100;0.0100;6;No
5736;United States;Jordan;FGM-77 Dragon;Anti-tank missile;Missiles;1975;Yes;600;Yes;1978;No;New;0.0100;0.0100;6;No
5736;United States;Jordan;FGM-77 Dragon;Anti-tank missile;Missiles;1975;Yes;600;Yes;1977;No;New;0.0100;0.0100;6;No
5736;United States;Jordan;FGM-77 Dragon;Anti-tank missile;Missiles;1975;Yes;500;Yes;1976;No;New;0.0100;0.0100;5;No
6231;United States;Nicaragua;Hughes-500/OH-6A;Light helicopter;Aircraft;1970;No;7;No;1971;No;New;0.7000;0.7000;4.9;No
6548;United States;Sri Lanka;Cessna-150;Trainer/light ac;Aircraft;1972;Yes;6;No;1972;No;New;0.1000;0.1000;0.6;No
6549;United States;Sri Lanka;Bell-206/OH-58;Light helicopter;Aircraft;1971;Yes;4;No;1971;No;New;0.7000;0.7000;2.8;No
6794;United States;Turkey;M-48 Patton;Tank;Armoured vehicles;1971;Yes;300;Yes;1971;No;Second hand;1.2300;0.492;147.6;No
6794;United States;Turkey;M-48 Patton;Tank;Armoured vehicles;1971;Yes;300;Yes;1973;No;Second hand;1.2300;0.492;147.6;No
6794;United States;Turkey;M-48 Patton;Tank;Armoured vehicles;1971;Yes;400;Yes;1972;No;Second hand;1.2300;0.492;196.8;No
6822;United States;Turkey;Cessna-172/T-41;Trainer/light ac;Aircraft;1970;Yes;25;Yes;1972;No;New;0.1400;0.1400;3.5;No
6828;United States;Turkey;F-100D Super Sabre;FGA aircraft;Aircraft;1968;Yes;20;Yes;1974;No;Second hand but modernized;6.5000;4.29;85.8;No
6828;United States;Turkey;F-100D Super Sabre;FGA aircraft;Aircraft;1968;Yes;60;Yes;1973;No;Second hand but modernized;6.5000;4.29;257.4;No
6828;United States;Turkey;F-100D Super Sabre;FGA aircraft;Aircraft;1968;Yes;34;Yes;1972;No;Second hand but modernized;6.5000;4.29;145.86;No
6832;United States;Turkey;F-5A Freedom Fighter;FGA aircraft;Aircraft;1965;Yes;10;Yes;1971;Yes;New;8.0000;8.0000;80;No
7080;United States;South Vietnam;M-41 Walker Bulldog;Light tank;Armoured vehicles;1964;Yes;75;Yes;1972;Yes;Second hand;1.1000;0.44;33;No
7080;United States;South Vietnam;M-41 Walker Bulldog;Light tank;Armoured vehicles;1964;Yes;75;Yes;1971;Yes;Second hand;1.1000;0.44;33;No
7090;United States;South Vietnam;A-37B Dragonfly;Ground attack ac;Aircraft;1967;Yes;123;Yes;1972;No;New;5.0000;5.0000;615;No
7090;United States;South Vietnam;A-37B Dragonfly;Ground attack ac;Aircraft;1967;Yes;17;Yes;1971;No;New;5.0000;5.0000;85;No
7094;United States;South Vietnam;C-119 Packet;Transport aircraft;Aircraft;1968;Yes;10;Yes;1973;Yes;Second hand;9.0000;3.6;36;No
7094;United States;South Vietnam;C-119 Packet;Transport aircraft;Aircraft;1968;Yes;10;Yes;1972;Yes;Second hand;9.0000;3.6;36;No
7094;United States;South Vietnam;C-119 Packet;Transport aircraft;Aircraft;1968;Yes;25;Yes;1971;Yes;Second hand;9.0000;3.6;90;No
7099;United States;South Vietnam;O-1/L-19 Bird Dog;Light aircraft;Aircraft;1963;Yes;43;No;1971;No;Second hand;0.0900;0.036;1.548;No
7101;United States;South Vietnam;Cessna-180 Skywagon;Light aircraft;Aircraft;1961;Yes;10;Yes;1971;No;New;0.1800;0.1800;1.8;No
7729;United States;Dominican Republic;Hughes-500/OH-6A;Light helicopter;Aircraft;1970;Yes;6;Yes;1971;Yes;Second hand;0.7000;0.28;1.68;No
8117;United States;Israel;MIM-23A HAWK;SAM;Missiles;1973;No;36;No;1973;No;New;0.1200;0.1200;4.32;No
8118;United States;Israel;AGM-45A Shrike;ARM;Missiles;1973;No;300;Yes;1973;No;New;0.2000;0.2000;60;No
8120;United States;Israel;BGM-71 TOW;Anti-tank missile;Missiles;1973;No;2010;No;1973;No;New;0.0100;0.0100;20.1;No
8121;United States;Israel;AGM-65 Maverick;ASM;Missiles;1973;No;400;Yes;1973;No;New;0.1500;0.1500;60;No
8127;United States;Israel;S-65A/CH-53 Stallion;Helicopter;Aircraft;1973;No;8;No;1973;No;Second hand;12.7600;5.104;40.832;No
8128;United States;Israel;C-130E Hercules;Transport aircraft;Aircraft;1973;Yes;12;No;1973;No;Second hand;24.0000;9.6;115.2;No
8129;United States;Israel;A-4E Skyhawk;FGA aircraft;Aircraft;1973;No;46;No;1973;No;Second hand;8.0000;3.2;147.2;No
8184;United States;Cambodia;C-123K Provider;Transport aircraft;Aircraft;1972;Yes;10;Yes;1974;No;Second hand;5.7500;2.3;23;No
8184;United States;Cambodia;C-123K Provider;Transport aircraft;Aircraft;1972;Yes;10;Yes;1973;No;Second hand;5.7500;2.3;23;No
8186;United States;Cambodia;T-28D Nomad;Trainer/combat ac;Aircraft;1970;Yes;15;No;1971;No;Second hand;1.7500;0.7;10.5;No
8220;United States;Laos;S-58/H-34;Helicopter;Aircraft;1971;Yes;24;Yes;1973;No;Second hand;1.8800;0.752;18.048;No
8220;United States;Laos;S-58/H-34;Helicopter;Aircraft;1971;Yes;14;Yes;1972;Yes;Second hand;1.8800;0.752;10.528;No
8500;United States;South Vietnam;A-1 Skyraider;Ground attack ac;Aircraft;1969;Yes;31;Yes;1972;Yes;Second hand;2.3000;0.92;28.52;No
8500;United States;South Vietnam;A-1 Skyraider;Ground attack ac;Aircraft;1969;Yes;17;Yes;1971;Yes;Second hand;2.3000;0.92;15.64;No
8501;United States;South Vietnam;AC-119G;Ground-attack ac;Aircraft;1970;Yes;24;Yes;1971;No;Second hand;11.0000;4.4;105.6;No
8769;United States;Cambodia;DHC-3 Otter;Light transport ac;Aircraft;1971;Yes;10;Yes;1972;No;Second hand;0.6300;0.252;2.52;No
8769;United States;Cambodia;DHC-3 Otter;Light transport ac;Aircraft;1971;Yes;10;Yes;1971;No;Second hand;0.6300;0.252;2.52;No
8855;United States;Thailand;AU-23A Peacemaker;Ground attack ac;Aircraft;1971;Yes;1;No;1974;No;New;2.0000;2.0000;2;No
8855;United States;Thailand;AU-23A Peacemaker;Ground attack ac;Aircraft;1971;Yes;13;No;1973;No;New;2.0000;2.0000;26;No
8877;United States;South Vietnam;M-48A3 Patton;Tank;Armoured vehicles;1970;Yes;57;Yes;1972;No;Second hand;1.5000;0.6;34.2;No
8877;United States;South Vietnam;M-48A3 Patton;Tank;Armoured vehicles;1970;Yes;50;Yes;1971;No;Second hand;1.5000;0.6;30;No
8878;United States;South Vietnam;F-5E Tiger-2;FGA aircraft;Aircraft;1972;No;11;Yes;1974;No;New;10.0000;10.0000;110;No
8878;United States;South Vietnam;F-5E Tiger-2;FGA aircraft;Aircraft;1972;No;38;Yes;1973;No;New;10.0000;10.0000;380;No
8880;United States;South Vietnam;C-130B Hercules;Transport aircraft;Aircraft;1972;Yes;3;Yes;1973;No;Second hand;23.0000;9.2;27.6;No
8880;United States;South Vietnam;C-130B Hercules;Transport aircraft;Aircraft;1972;Yes;31;Yes;1972;No;Second hand;23.0000;9.2;285.2;No
8881;United States;South Vietnam;AC-119K Stinger;Ground-attack ac;Aircraft;1971;Yes;20;Yes;1972;No;Second hand;12.0000;4.8;96;No
8957;United States;South Vietnam;Bell-205/UH-1H;Helicopter;Aircraft;1971;Yes;11;Yes;1973;No;Second hand;2.6200;1.048;11.528;No
8957;United States;South Vietnam;Bell-205/UH-1H;Helicopter;Aircraft;1971;Yes;551;Yes;1972;No;Second hand;2.6200;1.048;577.448;No
8980;United States;Cambodia;AU-24A Stallion;Ground attack ac;Aircraft;1972;Yes;14;Yes;1973;No;New;2.0000;2.0000;28;No
14064;United States;South Korea (ROK);Adjutant;Minesweeper;Ships;1974;Yes;2;No;1975;No;New;10.0000;10.0000;20;No
14112;United States;Costa Rica;Cessna-172/T-41;Trainer/light ac;Aircraft;1984;Yes;2;Yes;1985;Yes;Second hand;0.1400;0.056;0.112;No
14114;United States;Costa Rica;MD-500E;Light helicopter;Aircraft;1984;Yes;2;No;1985;No;New;0.7000;0.7000;1.4;No
14579;United States;El Salvador;AC-47 Dragon Ship;Ground attack ac;Aircraft;1984;Yes;2;No;1984;No;Second hand;3.5000;1.4;2.8;No
14653;United States;Indonesia;Claud Jones;Frigate;Ships;1972;Yes;3;No;1974;No;Second hand;50.0000;20;60;No
14653;United States;Indonesia;Claud Jones;Frigate;Ships;1972;Yes;1;No;1973;No;Second hand;50.0000;20;20;No
15320;United States;Myanmar;Bell-205/UH-1H;Helicopter;Aircraft;1975;Yes;18;No;1975;No;New;2.6200;2.6200;47.16;No
15558;United States;Thailand;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1971;Yes;1;No;1973;No;Second hand;2.5000;1;1;No
15558;United States;Thailand;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1971;Yes;3;No;1972;No;Second hand;2.5000;1;3;No
15594;United States;Thailand;PF-103;Corvette;Ships;1969;No;1;No;1971;No;New;44.0000;44.0000;44;No
15644;United States;Israel;TA-4J Skyhawk;Trainer aircraft;Aircraft;1973;No;11;No;1974;No;Second hand;7.0000;2.8;30.8;No
15710;United States;Lebanon;M-114A1 155mm;Towed gun;Artillery;1979;Yes;8;Yes;1980;No;Second hand;0.5000;0.2;1.6;No
15710;United States;Lebanon;M-114A1 155mm;Towed gun;Artillery;1979;Yes;8;Yes;1983;Yes;Second hand;0.5000;0.2;1.6;No
15710;United States;Lebanon;M-114A1 155mm;Towed gun;Artillery;1979;Yes;8;Yes;1981;Yes;Second hand;0.5000;0.2;1.6;No
15798;United States;North Yemen;AIM-9E Sidewinder;SRAAM;Missiles;1979;No;72;Yes;1979;No;New;0.0700;0.0700;5.04;No
15800;United States;North Yemen;M-101A1 105mm;Towed gun;Artillery;1978;Yes;64;Yes;1979;No;Second hand;0.4500;0.18;11.52;No
15898;United States;Morocco;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1971;No;1;No;1971;No;Second hand;2.5000;1;1;No
15939;United States;El Salvador;Bell-205/UH-1H;Helicopter;Aircraft;1985;No;12;No;1985;No;Second hand;2.6200;1.048;12.576;No
16134;United States;Pakistan;Bell-205/UH-1H;Helicopter;Aircraft;1973;No;6;No;1973;No;Second hand;2.6200;1.048;6.288;No
16167;United States;Sri Lanka;Cessna-337/O-2;Light aircraft;Aircraft;1971;Yes;4;No;1972;No;New;0.3500;0.3500;1.4;No
16168;United States;Sri Lanka;Bell-47/OH-13;Light helicopter;Aircraft;1971;No;6;No;1971;No;Second hand;0.2400;0.096;0.576;No
16293;United States;El Salvador;M-102 105mm;Towed gun;Artillery;1983;Yes;18;Yes;1985;Yes;Second hand;0.5000;0.2;3.6;No
16293;United States;El Salvador;M-102 105mm;Towed gun;Artillery;1983;Yes;18;Yes;1984;Yes;Second hand;0.5000;0.2;3.6;No
16300;United States;Guatemala;DC-6/C-118;Transport aircraft;Aircraft;1974;No;3;No;1975;No;Second hand;8.5000;3.4;10.2;No
16440;United States;Laos;C-123K Provider;Transport aircraft;Aircraft;1972;Yes;10;Yes;1973;No;Second hand;5.7500;2.3;23;No
16455;United States;Cambodia;Bell-205/UH-1H;Helicopter;Aircraft;1971;No;16;No;1973;No;New;2.6200;2.6200;41.92;No
16455;United States;Cambodia;Bell-205/UH-1H;Helicopter;Aircraft;1971;No;16;No;1972;No;New;2.6200;2.6200;41.92;No
16457;United States;Cambodia;AC-47 Dragon Ship;Ground attack ac;Aircraft;1972;Yes;8;No;1973;No;Second hand;3.5000;1.4;11.2;No
16488;United States;South Vietnam;DHC-4 Caribou;Transport aircraft;Aircraft;1971;Yes;36;Yes;1972;Yes;Second hand;3.7500;1.5;54;No
16490;United States;South Vietnam;O-1/L-19 Bird Dog;Light aircraft;Aircraft;1972;Yes;34;No;1973;No;Second hand;0.0900;0.036;1.224;No
16493;United States;South Vietnam;Cessna-172/T-41;Trainer/light ac;Aircraft;1967;Yes;2;No;1971;No;Second hand;0.1400;0.056;0.112;No
16511;United States;South Vietnam;Barnegat;OPV/support ship;Ships;1970;No;3;No;1972;No;Second hand;30.0000;12;36;No
16511;United States;South Vietnam;Barnegat;OPV/support ship;Ships;1970;No;4;No;1971;No;Second hand;30.0000;12;48;No
16583;United States;Taiwan (ROC);F-104A Starfighter;Fighter aircraft;Aircraft;1974;Yes;6;No;1975;No;Second hand;9.0000;3.6;21.6;No
17167;United States;Peru;A-37B Dragonfly;Ground attack ac;Aircraft;1973;No;12;No;1976;No;New;5.0000;5.0000;60;No
17167;United States;Peru;A-37B Dragonfly;Ground attack ac;Aircraft;1973;No;24;No;1975;No;New;5.0000;5.0000;120;No
17437;United States;Mujahedin (Afghanistan)*;FIM-92 Stinger;Portable SAM;Missiles;1986;No;100;Yes;1988;No;New;0.0800;0.0800;8;No
17437;United States;Mujahedin (Afghanistan)*;FIM-92 Stinger;Portable SAM;Missiles;1986;No;500;Yes;1987;No;New;0.0800;0.0800;40;No
17437;United States;Mujahedin (Afghanistan)*;FIM-92 Stinger;Portable SAM;Missiles;1986;No;200;Yes;1986;No;New;0.0800;0.0800;16;No
17450;United States;Chad;FIM-43C Redeye;Portable SAM;Missiles;1986;Yes;100;Yes;1986;Yes;New;0.0400;0.0400;4;No
17567;United States;Chad;C-130B Hercules;Transport aircraft;Aircraft;1984;Yes;1;No;1984;No;Second hand;23.0000;9.2;9.2;No
17584;United States;Greece;M-48A5 Patton;Tank;Armoured vehicles;1986;No;60;Yes;1989;No;Second hand;1.7500;0.7;42;No
17584;United States;Greece;M-48A5 Patton;Tank;Armoured vehicles;1986;No;100;No;1990;No;Second hand;1.7500;0.7;70;No
17584;United States;Greece;M-48A5 Patton;Tank;Armoured vehicles;1986;No;50;No;1988;No;Second hand;1.7500;0.7;35;No
17844;United States;Turkey;F-5A Freedom Fighter;FGA aircraft;Aircraft;1985;Yes;4;No;1986;Yes;Second hand;8.0000;3.2;12.8;No
18005;United States;Contras (Nicaragua)*;DC-6/C-118;Transport aircraft;Aircraft;1983;Yes;1;Yes;1983;Yes;Second hand;8.5000;3.4;3.4;No
18006;United States;Contras (Nicaragua)*;Strela-2/SA-7 Grail;Portable SAM;Missiles;1986;Yes;50;Yes;1987;Yes;New;0.0400;0.0400;2;No
18007;United States;Contras (Nicaragua)*;FIM-43C Redeye;Portable SAM;Missiles;1986;No;300;Yes;1987;No;New;0.0400;0.0400;12;No
18026;United States;Philippines;Bell-205/UH-1H;Helicopter;Aircraft;1987;No;10;No;1987;No;New;2.6200;2.6200;26.2;No
18089;United States;Colombia;S-70/UH-60A;Helicopter;Aircraft;1986;No;5;No;1988;No;New;6.5000;6.5000;32.5;No
18400;United States;Chad;FIM-92 Stinger;Portable SAM;Missiles;1987;No;30;Yes;1987;No;New;0.0800;0.0800;2.4;No
18432;United States;Chad;BGM-71 TOW;Anti-tank missile;Missiles;1987;Yes;25;Yes;1987;No;New;0.0100;0.0100;0.25;No
18432;United States;Chad;BGM-71 TOW;Anti-tank missile;Missiles;1987;Yes;25;Yes;1988;Yes;New;0.0100;0.0100;0.25;No
18477;United States;Peru;C-123K Provider;Transport aircraft;Aircraft;1987;Yes;1;No;1987;No;Second hand;5.7500;2.3;2.3;No
18557;United States;Mujahedin (Afghanistan)*;BGM-71 TOW;Anti-tank missile;Missiles;1988;Yes;40;Yes;1989;No;New;0.0100;0.0100;0.4;No
18557;United States;Mujahedin (Afghanistan)*;BGM-71 TOW;Anti-tank missile;Missiles;1988;Yes;40;Yes;1988;No;New;0.0100;0.0100;0.4;No
18971;United States;Philippines;MD-500E;Light helicopter;Aircraft;1988;No;16;No;1990;No;New;0.7000;0.7000;11.2;No
19066;United States;UNITA (Angola)*;FIM-92 Stinger;Portable SAM;Missiles;1986;No;150;Yes;1986;No;New;0.0800;0.0800;12;No
19066;United States;UNITA (Angola)*;FIM-92 Stinger;Portable SAM;Missiles;1986;No;150;Yes;1987;No;New;0.0800;0.0800;12;No
19469;United States;Dominican Republic;Cessna-337/O-2;Light aircraft;Aircraft;1988;Yes;5;No;1988;No;Second hand;0.3500;0.14;0.7;No
19782;United States;Colombia;Bell-205/UH-1H;Helicopter;Aircraft;1989;Yes;25;No;1989;No;Second hand;2.6200;1.048;26.2;No
19786;United States;Colombia;A-37B Dragonfly;Ground attack ac;Aircraft;1989;No;8;No;1989;No;Second hand;5.0000;2;16;No
19841;United States;UNITA (Angola)*;FIM-92 Stinger;Portable SAM;Missiles;1989;No;10;Yes;1989;No;New;0.0800;0.0800;0.8;No
19901;United States;Egypt;M-60A1 Patton-2;Tank;Armoured vehicles;1990;No;350;Yes;1990;No;Second hand;1.8000;0.72;252;No
20402;United States;Ecuador;Bell-206/OH-58;Light helicopter;Aircraft;1990;Yes;12;Yes;1990;No;Second hand;0.7000;0.28;3.36;No
20872;United States;Haiti;Sotoyomo/ATA;Tug;Ships;1978;No;1;No;1978;No;Second hand;17.0000;6.8;6.8;No
21283;United States;Sudan;FIM-43C Redeye;Portable SAM;Missiles;1984;Yes;125;Yes;1984;No;Second hand;0.0400;0.016;2;No
21332;United States;Tunisia;M-42A1 Duster;SPAAG;Air defence systems;1972;Yes;8;No;1972;No;Second hand;1.2000;0.48;3.84;No
21428;United States;Greece;A-7E Corsair-2;FGA aircraft;Aircraft;1990;No;28;No;1990;No;Second hand;14.0000;5.6;156.8;No
21539;United States;Dominican Republic;Sotoyomo/ATA;Tug;Ships;1972;No;1;No;1972;No;Second hand;17.0000;6.8;6.8;No
21760;United States;Taiwan (ROC);M-42A1 Duster;SPAAG;Air defence systems;1972;Yes;101;Yes;1974;No;Second hand;1.2000;0.48;48.48;No
21760;United States;Taiwan (ROC);M-42A1 Duster;SPAAG;Air defence systems;1972;Yes;101;Yes;1973;No;Second hand;1.2000;0.48;48.48;No
21979;United States;Philippines;LST-1;Landing ship;Ships;1975;No;1;No;1975;No;Second hand;23.6200;9.448;9.448;No
22102;United States;Israel;M-163 VADS;SPAAG;Air defence systems;1973;Yes;1;No;1973;No;Second hand;1.0000;0.4;0.4;No
22381;United States;Myanmar;F-27 Friendship;Transport aircraft;Aircraft;1982;Yes;1;No;1982;Yes;Second hand;8.5000;3.4;3.4;No
22382;United States;Myanmar;F-27 Friendship;Transport aircraft;Aircraft;1976;Yes;1;No;1976;No;Second hand;8.5000;3.4;3.4;No
23520;United States;Greece;T-33A Shooting Star;Trainer aircraft;Aircraft;1971;Yes;5;Yes;1972;No;Second hand;2.5000;1;5;No
