Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
24679;Germany (FRG);Chile;Combattante-2;FAC;Ships;1996;No;2;No;1998;No;Second hand;55.0000;22;44;No
24679;Germany (FRG);Chile;Combattante-2;FAC;Ships;1996;No;2;No;1997;No;Second hand;55.0000;22;44;No
21664;Germany (FRG);Chile;BK-117/EC-145;Helicopter;Aircraft;1989;Yes;3;Yes;1990;Yes;New;3.2500;3.2500;9.75;No
21663;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1989;Yes;2;Yes;1991;Yes;New;1.2000;1.2000;2.4;No
21663;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1989;Yes;5;No;1990;No;New;1.2000;1.2000;6;No
15366;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1985;No;2;No;1990;No;New;1.2000;1.2000;2.4;No
15366;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1985;No;6;No;1989;No;New;1.2000;1.2000;7.2;No
15366;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1985;No;1;No;1986;No;New;1.2000;1.2000;1.2;No
1597;Germany (FRG);Chile;Mamba;Anti-tank missile;Missiles;1977;Yes;1900;No;1979;No;New;0.0200;0.0200;38;No
56668;Germany (FRG);Chile;PiPz-2 Dachs;AEV;Armoured vehicles;2009;No;6;Yes;2012;Yes;Second hand;2.0000;0.8;4.8;No
55241;Germany (FRG);Chile;BPz-2;ARV;Armoured vehicles;2009;No;5;No;2012;Yes;Second hand;1.4000;0.56;2.8;No
55241;Germany (FRG);Chile;BPz-2;ARV;Armoured vehicles;2009;No;5;No;2011;No;Second hand;1.4000;0.56;2.8;No
52609;Germany (FRG);Chile;M-113;APC;Armoured vehicles;2009;No;2;Yes;2012;Yes;Second hand;0.2500;0.1;0.2;No
52609;Germany (FRG);Chile;M-113;APC;Armoured vehicles;2009;No;22;Yes;2011;No;Second hand;0.2500;0.1;2.2;No
36255;Germany (FRG);Chile;Leopard-2A4;Tank;Armoured vehicles;2006;No;43;Yes;2009;No;Second hand;4.0000;1.6;68.8;No
36255;Germany (FRG);Chile;Leopard-2A4;Tank;Armoured vehicles;2006;No;75;Yes;2008;No;Second hand;4.0000;1.6;120;No
36255;Germany (FRG);Chile;Leopard-2A4;Tank;Armoured vehicles;2006;No;54;Yes;2007;No;Second hand;4.0000;1.6;86.4;No
52375;Germany (FRG);Chile;Marder-1A3;IFV;Armoured vehicles;2009;Yes;139;Yes;2010;No;Second hand;1.7000;0.68;94.52;No
52375;Germany (FRG);Chile;Marder-1A3;IFV;Armoured vehicles;2009;Yes;7;Yes;2011;Yes;Second hand;1.7000;0.68;4.76;No
40261;Germany (FRG);Chile;Marder-1A3;IFV;Armoured vehicles;2008;No;60;Yes;2010;No;Second hand but modernized;1.7000;1.122;67.32;No
40261;Germany (FRG);Chile;Marder-1A3;IFV;Armoured vehicles;2008;No;60;Yes;2009;No;Second hand but modernized;1.7000;1.122;67.32;No
4717;Germany (FRG);Chile;Type-209/1300;Submarine;Ships;1980;No;2;No;1984;No;New;125.0000;125.0000;250;No
34961;Germany (FRG);Chile;OPV-80;OPV;Ships;2005;No;1;No;2008;No;New;36.0000;36.0000;36;Yes
34961;Germany (FRG);Chile;OPV-80;OPV;Ships;2005;No;1;No;2009;No;New;36.0000;36.0000;36;Yes
7480;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1975;Yes;3;Yes;1980;Yes;New;1.2000;1.2000;3.6;No
7480;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1975;Yes;3;Yes;1978;Yes;New;1.2000;1.2000;3.6;No
7480;Germany (FRG);Chile;Bo-105C;Light helicopter;Aircraft;1975;Yes;6;No;1976;No;New;1.2000;1.2000;7.2;No
34777;Germany (FRG);Colombia;BK-117/EC-145;Helicopter;Aircraft;2003;Yes;1;Yes;2003;Yes;New;3.2500;3.2500;3.25;No
32563;Germany (FRG);Colombia;SUT;AS/ASW torpedo;Missiles;1971;Yes;60;Yes;1975;No;New;1.1000;1.1000;66;No
27139;Germany (FRG);Colombia;Lueneburg;Support ship;Ships;1998;No;1;No;1998;No;Second hand;42.5600;17.024;17.024;No
25769;Germany (FRG);Colombia;Lueneburg;Support ship;Ships;1997;No;1;No;1997;No;Second hand;42.5600;17.024;17.024;No
17115;Germany (FRG);Colombia;Type-209/1200;Submarine;Ships;1971;No;2;No;1975;No;New;110.0000;110.0000;220;No
4538;Germany (FRG);Colombia;Bo-105C;Light helicopter;Aircraft;1983;Yes;2;Yes;1985;Yes;New;1.2000;1.2000;2.4;No
4538;Germany (FRG);Colombia;Bo-105C;Light helicopter;Aircraft;1983;Yes;2;No;1983;No;New;1.2000;1.2000;2.4;No
2574;Germany (FRG);Colombia;FS-1500;Frigate;Ships;1980;No;3;No;1984;No;New;140.0000;140.0000;420;No
2574;Germany (FRG);Colombia;FS-1500;Frigate;Ships;1980;No;1;No;1983;No;New;140.0000;140.0000;140;No
54780;Germany (FRG);Colombia;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;2012;No;30;Yes;2012;No;Second hand;1.5000;0.6;18;No
53098;Germany (FRG);Colombia;CPV-40;Patrol craft;Ships;2009;No;1;No;2011;No;New;10.0000;10.0000;10;No
36289;Germany (FRG);Colombia;Type-206A;Submarine;Ships;2012;No;2;No;2012;No;Second hand;55.0000;22;44;No
52361;Germany (FRG);Colombia;MTU-1163;Diesel engine;Engines;2009;Yes;8;Yes;2012;No;New;2.0000;2.0000;16;No
52811;Germany (FRG);Colombia;OPV-80;OPV;Ships;2011;No;1;No;2013;No;New;36.0000;36.0000;36;Yes
50536;Germany (FRG);Colombia;OPV-80;OPV;Ships;2008;Yes;1;No;2012;No;New;36.0000;36.0000;36;Yes
25321;Germany (FRG);Costa Rica;UR-416;APC;Armoured vehicles;1983;Yes;1;Yes;1984;Yes;New;0.1500;0.1500;0.15;No
16310;Germany (FRG);Costa Rica;Beech-18/C-45;Light transport ac;Aircraft;1955;Yes;1;No;1956;No;Second hand;0.4000;0.16;0.16;No
51016;Germany (FRG);Czech Republic;Dingo-2;APC;Armoured vehicles;2008;No;15;No;2008;No;New;0.2500;0.2500;3.75;No
51365;Germany (FRG);Czech Republic;Dingo-2;APC;Armoured vehicles;2008;Yes;2;No;2008;No;New;0.2500;0.2500;0.5;No
50457;Germany (FRG);Czech Republic;Dingo-2;APC;Armoured vehicles;2007;No;4;No;2008;No;New;0.2500;0.2500;1;No
37949;Germany (FRG);Denmark;MTU-8000;Diesel engine;Engines;2001;Yes;2;No;2005;No;New;4.0000;4.0000;8;No
37949;Germany (FRG);Denmark;MTU-8000;Diesel engine;Engines;2001;Yes;2;No;2004;No;New;4.0000;4.0000;8;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;4;No;1996;No;New;0.2000;0.2000;0.8;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;2;No;1995;No;New;0.2000;0.2000;0.4;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;4;No;1994;No;New;0.2000;0.2000;0.8;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;6;No;1993;No;New;0.2000;0.2000;1.2;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;2;No;1992;No;New;0.2000;0.2000;0.4;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;4;No;1991;No;New;0.2000;0.2000;0.8;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;4;No;1990;No;New;0.2000;0.2000;0.8;No
37948;Germany (FRG);Denmark;MTU-396;Diesel engine;Engines;1985;Yes;2;No;1989;No;New;0.2000;0.2000;0.4;No
37937;Germany (FRG);Denmark;MTU-956;Diesel engine;Engines;1975;Yes;1;No;1982;No;New;1.2000;1.2000;1.2;No
37937;Germany (FRG);Denmark;MTU-956;Diesel engine;Engines;1975;Yes;1;No;1981;No;New;1.2000;1.2000;1.2;No
37937;Germany (FRG);Denmark;MTU-956;Diesel engine;Engines;1975;Yes;1;No;1980;No;New;1.2000;1.2000;1.2;No
35476;Germany (FRG);Denmark;Waran;APC;Armoured vehicles;2001;Yes;35;Yes;2003;Yes;New;0.3500;0.3500;12.25;No
35476;Germany (FRG);Denmark;Waran;APC;Armoured vehicles;2001;Yes;35;Yes;2004;No;New;0.3500;0.3500;12.25;No
26077;Germany (FRG);Denmark;BrPz-1 Biber;ABL;Armoured vehicles;1996;Yes;2;No;1997;No;Second hand;1.0000;0.4;0.8;No
26071;Germany (FRG);Denmark;Leopard-2A4;Tank;Armoured vehicles;1997;No;12;Yes;2005;No;Second hand but modernized;4.0000;2.64;31.68;No
26071;Germany (FRG);Denmark;Leopard-2A4;Tank;Armoured vehicles;1997;No;22;Yes;2004;No;Second hand but modernized;4.0000;2.64;58.08;No
26071;Germany (FRG);Denmark;Leopard-2A4;Tank;Armoured vehicles;1997;No;9;Yes;2003;No;Second hand but modernized;4.0000;2.64;23.76;No
26071;Germany (FRG);Denmark;Leopard-2A4;Tank;Armoured vehicles;1997;No;8;Yes;2002;No;Second hand but modernized;4.0000;2.64;21.12;No
21227;Germany (FRG);Denmark;TRS-3D;Air/sea search radar;Sensors;1993;No;1;No;2001;No;New;10.0000;10.0000;10;No
21227;Germany (FRG);Denmark;TRS-3D;Air/sea search radar;Sensors;1993;No;1;No;1999;No;New;10.0000;10.0000;10;No
21227;Germany (FRG);Denmark;TRS-3D;Air/sea search radar;Sensors;1993;No;1;No;1998;No;New;10.0000;10.0000;10;No
20899;Germany (FRG);Denmark;TRS-3D;Air/sea search radar;Sensors;1990;No;2;Yes;1996;Yes;New;10.0000;10.0000;20;No
20899;Germany (FRG);Denmark;TRS-3D;Air/sea search radar;Sensors;1990;No;1;Yes;1995;Yes;New;10.0000;10.0000;10;No
20899;Germany (FRG);Denmark;TRS-3D;Air/sea search radar;Sensors;1990;No;2;Yes;1994;Yes;New;10.0000;10.0000;20;No
20899;Germany (FRG);Denmark;TRS-3D;Air/sea search radar;Sensors;1990;No;2;Yes;1993;Yes;New;10.0000;10.0000;20;No
7674;Germany (FRG);Denmark;Cobra;Anti-tank missile;Missiles;1962;Yes;500;Yes;1965;No;New;0.0100;0.0100;5;No
7674;Germany (FRG);Denmark;Cobra;Anti-tank missile;Missiles;1962;Yes;500;Yes;1964;No;New;0.0100;0.0100;5;No
557;Germany (FRG);Denmark;Leopard-1A3;Tank;Armoured vehicles;1974;No;77;Yes;1976;No;New;2.5000;2.5000;192.5;No
557;Germany (FRG);Denmark;Leopard-1A3;Tank;Armoured vehicles;1974;No;23;No;1978;No;New;2.5000;2.5000;57.5;No
557;Germany (FRG);Denmark;Leopard-1A3;Tank;Armoured vehicles;1974;No;20;No;1977;No;New;2.5000;2.5000;50;No
14274;Germany (FRG);Denmark;Type-205;Submarine;Ships;1965;Yes;2;No;1970;No;New;40.0000;40.0000;80;No
54285;Germany (FRG);Denmark;MTU-538;Diesel engine;Engines;1960;Yes;6;No;1963;No;New;1.0000;1.0000;6;No
54285;Germany (FRG);Denmark;MTU-538;Diesel engine;Engines;1960;Yes;6;No;1962;No;New;1.0000;1.0000;6;No
52284;Germany (FRG);Denmark;MTU-183;Diesel engine;Engines;1999;No;60;Yes;2003;No;New;0.1000;0.1000;6;No
52284;Germany (FRG);Denmark;MTU-183;Diesel engine;Engines;1999;No;61;Yes;2002;No;New;0.1000;0.1000;6.1;No
52284;Germany (FRG);Denmark;MTU-183;Diesel engine;Engines;1999;No;6;No;2000;No;New;0.1000;0.1000;0.6;No
52284;Germany (FRG);Denmark;MTU-183;Diesel engine;Engines;1999;No;60;Yes;2001;No;New;0.1000;0.1000;6;No
51832;Germany (FRG);Denmark;ASO-90;ASW sonar;Sensors;2001;Yes;1;No;2005;No;New;7.5000;7.5000;7.5;No
51832;Germany (FRG);Denmark;ASO-90;ASW sonar;Sensors;2001;Yes;1;No;2004;No;New;7.5000;7.5000;7.5;No
51831;Germany (FRG);Denmark;ASO-90;ASW sonar;Sensors;2006;Yes;1;No;2012;No;New;7.5000;7.5000;7.5;No
51829;Germany (FRG);Denmark;MTU-8000;Diesel engine;Engines;2006;Yes;4;No;2012;No;New;4.0000;4.0000;16;No
20529;Germany (FRG);Denmark;Leopard-1A3;Tank;Armoured vehicles;1989;No;60;Yes;1990;No;Second hand;2.5000;1;60;No
20529;Germany (FRG);Denmark;Leopard-1A3;Tank;Armoured vehicles;1989;No;50;Yes;1991;Yes;Second hand;2.5000;1;50;No
23652;Germany (FRG);Denmark;Willemoes;FAC;Ships;1972;No;3;No;1978;No;New;43.5000;43.5000;130.5;Yes
23652;Germany (FRG);Denmark;Willemoes;FAC;Ships;1972;No;5;No;1977;No;New;43.5000;43.5000;217.5;Yes
23652;Germany (FRG);Denmark;Willemoes;FAC;Ships;1972;No;2;No;1976;No;New;43.5000;43.5000;87;Yes
23879;Germany (FRG);Eritrea;Do-28D Skyservant;Light transport ac;Aircraft;1993;Yes;5;Yes;1994;Yes;Second hand;0.9000;0.36;1.8;No
31444;Germany (FRG);Estonia;MILAN;Anti-tank missile;Missiles;2003;Yes;100;Yes;2004;Yes;Second hand;0.0100;0.004;0.4;No
31444;Germany (FRG);Estonia;MILAN;Anti-tank missile;Missiles;2003;Yes;100;Yes;2003;Yes;Second hand;0.0100;0.004;0.4;No
22384;Germany (FRG);Estonia;Kondor;Minesweeper;Ships;1993;Yes;2;No;1994;No;Second hand;15.0000;6;12;No
33516;Germany (FRG);Estonia;FH-70 155mm;Towed gun;Artillery;2003;No;4;No;2005;No;Second hand;1.0000;0.4;1.6;No
33516;Germany (FRG);Estonia;FH-70 155mm;Towed gun;Artillery;2003;No;16;No;2004;No;Second hand;1.0000;0.4;6.4;No
33516;Germany (FRG);Estonia;FH-70 155mm;Towed gun;Artillery;2003;No;4;No;2003;No;Second hand;1.0000;0.4;1.6;No
30158;Germany (FRG);Estonia;Lindau/Type-320;Minesweeper;Ships;1999;No;2;No;2000;No;Second hand;11.0000;4.4;8.8;No
24955;Germany (FRG);Estonia;Frauenlob/Type-362;Minesweeper;Ships;1996;No;2;No;1997;No;Second hand;11.0000;4.4;8.8;No
23330;Germany (FRG);Estonia;Mi-8T/Hip-C;Helicopter;Aircraft;1995;No;3;Yes;1995;No;Second hand;6.0000;2.4;7.2;No
21432;Germany (FRG);Estonia;L-410 Turbolet;Light transport ac;Aircraft;1993;Yes;2;No;1993;No;Second hand;2.7500;1.1;2.2;No
17398;Germany (FRG);Ethiopia;UR-416;APC;Armoured vehicles;1970;Yes;10;Yes;1970;Yes;New;0.1500;0.1500;1.5;No
699;Germany (FRG);Ethiopia;Do-28D Skyservant;Light transport ac;Aircraft;1974;No;2;No;1975;No;New;0.9000;0.9000;1.8;No
15852;Germany (FRG);Ethiopia;Cessna-337/O-2;Light aircraft;Aircraft;1971;Yes;1;Yes;1971;Yes;Second hand;0.3500;0.14;0.14;No
38079;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1996;Yes;4;No;2005;No;New;1.0000;1.0000;4;No
38079;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1996;Yes;2;No;1998;No;New;1.0000;1.0000;2;No
38079;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1996;Yes;2;No;2006;Yes;New;1.0000;1.0000;2;No
38078;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1978;Yes;3;No;1986;No;New;1.0000;1.0000;3;No
38078;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1978;Yes;6;No;1985;No;New;1.0000;1.0000;6;No
38078;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1978;Yes;3;No;1981;No;New;1.0000;1.0000;3;No
38077;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1987;No;4;No;1992;No;New;1.0000;1.0000;4;No
38077;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1987;No;2;No;1991;No;New;1.0000;1.0000;2;No
38077;Germany (FRG);Finland;MTU-538;Diesel engine;Engines;1987;No;2;No;1990;No;New;1.0000;1.0000;2;No
35695;Germany (FRG);Finland;TRS-3D;Air/sea search radar;Sensors;2004;Yes;2;Yes;2006;Yes;New;10.0000;10.0000;20;No
35695;Germany (FRG);Finland;TRS-3D;Air/sea search radar;Sensors;2004;Yes;2;Yes;2005;Yes;New;10.0000;10.0000;20;No
33775;Germany (FRG);Finland;ASRAD;Mobile SAM system;Air defence systems;2002;No;6;Yes;2006;Yes;New;0.6300;0.6300;3.78;No
33775;Germany (FRG);Finland;ASRAD;Mobile SAM system;Air defence systems;2002;No;5;Yes;2007;No;New;0.6300;0.6300;3.15;No
33775;Germany (FRG);Finland;ASRAD;Mobile SAM system;Air defence systems;2002;No;5;Yes;2005;Yes;New;0.6300;0.6300;3.15;No
27034;Germany (FRG);Finland;RM-70 122mm;Self-propelled MRL;Artillery;1991;Yes;36;Yes;1991;Yes;Second hand;0.4800;0.192;6.912;No
23244;Germany (FRG);Finland;M-46 130mm;Towed gun;Artillery;1993;Yes;166;No;1994;No;Second hand;0.6500;0.26;43.16;No
22614;Germany (FRG);Finland;MT-LB;APC;Armoured vehicles;1992;No;3;No;1992;No;Second hand;0.2200;0.088;0.264;No
22611;Germany (FRG);Finland;2S1 122mm;Self-propelled gun;Artillery;1992;No;72;Yes;1992;No;Second hand;0.9000;0.36;25.92;No
22376;Germany (FRG);Finland;BMP-1;IFV;Armoured vehicles;1993;No;110;No;1993;No;Second hand;0.9000;0.36;39.6;No
20891;Germany (FRG);Finland;T-72;Tank;Armoured vehicles;1992;No;97;No;1992;No;Second hand;2.1400;0.856;83.032;No
20890;Germany (FRG);Finland;D-30 122mm;Towed gun;Artillery;1992;No;218;No;1992;No;Second hand;0.3500;0.14;30.52;No
33158;Germany (FRG);Finland;Leopard-2A4;Tank;Armoured vehicles;2002;No;124;No;2003;No;Second hand;4.0000;1.6;198.4;No
51820;Germany (FRG);Finland;SQS-12;MCM sonar;Sensors;2006;No;1;No;2012;No;New;7.5000;7.5000;7.5;No
33554;Germany (FRG);Finland;TRS-3D;Air/sea search radar;Sensors;2002;No;1;Yes;2005;Yes;New;10.0000;10.0000;10;Yes
33554;Germany (FRG);Finland;TRS-3D;Air/sea search radar;Sensors;2002;No;1;Yes;2004;Yes;New;10.0000;10.0000;10;Yes
21565;Germany (FRG);Finland;Do-228MP;MP aircraft;Aircraft;1992;No;2;No;1994;No;New;3.3000;3.3000;6.6;No
23246;Germany (FRG);Finland;BMP-1;IFV;Armoured vehicles;1993;Yes;30;No;1994;No;Second hand;0.9000;0.36;10.8;No
53166;Germany (FRG);Gabon;EC-135/EC-635;Light helicopter;Aircraft;2010;Yes;2;Yes;2011;No;New;2.2500;2.2500;4.5;No
29182;Germany (FRG);Georgia;Lindau/Type-320;Minesweeper;Ships;1998;No;1;No;1998;No;Second hand;11.0000;4.4;4.4;No
19394;Germany (FRG);Ghana;Dela;Patrol craft;Ships;1973;No;2;No;1975;No;New;9.0000;9.0000;18;No
89;Germany (FRG);Ghana;PB-57;Patrol craft;Ships;1977;No;2;No;1981;No;New;20.0000;20.0000;40;No
88;Germany (FRG);Ghana;FPB-45;Patrol craft;Ships;1976;No;2;No;1980;No;New;22.5000;22.5000;45;No
52720;Germany (FRG);Ghana;Type-143;Patrol craft;Ships;2010;No;2;No;2012;No;Second hand but modernized;18.0000;11.88;23.76;No
37642;Germany (FRG);Greece;MTU-538;Diesel engine;Engines;1974;Yes;12;No;1981;No;New;1.0000;1.0000;12;No
37642;Germany (FRG);Greece;MTU-538;Diesel engine;Engines;1974;Yes;12;No;1980;No;New;1.0000;1.0000;12;No
37642;Germany (FRG);Greece;MTU-538;Diesel engine;Engines;1974;Yes;4;No;1978;No;New;1.0000;1.0000;4;No
37642;Germany (FRG);Greece;MTU-538;Diesel engine;Engines;1974;Yes;12;No;1977;No;New;1.0000;1.0000;12;No
35667;Germany (FRG);Greece;DM-702 SMART-155;Guided shell;Missiles;2002;Yes;500;Yes;2003;No;New;0.0400;0.0400;20;No
35667;Germany (FRG);Greece;DM-702 SMART-155;Guided shell;Missiles;2002;Yes;500;Yes;2006;No;New;0.0400;0.0400;20;No
35332;Germany (FRG);Greece;BrPz-1 Biber;ABL;Armoured vehicles;2005;No;10;Yes;2006;Yes;Second hand;1.0000;0.4;4;No
35219;Germany (FRG);Greece;RIM-116A RAM;SAM;Missiles;2003;Yes;35;Yes;2010;Yes;New;0.1400;0.1400;4.9;No
34627;Germany (FRG);Greece;M-109A5 155mm;Self-propelled gun;Artillery;2003;No;114;Yes;2004;No;Second hand;1.2500;0.5;57;No
34624;Germany (FRG);Greece;Leopard-2A4;Tank;Armoured vehicles;2005;No;69;No;2007;No;Second hand but modernized;4.0000;2.64;182.16;No
34624;Germany (FRG);Greece;Leopard-2A4;Tank;Armoured vehicles;2005;No;96;No;2006;No;Second hand but modernized;4.0000;2.64;253.44;No
34624;Germany (FRG);Greece;Leopard-2A4;Tank;Armoured vehicles;2005;No;18;No;2005;No;Second hand but modernized;4.0000;2.64;47.52;No
33803;Germany (FRG);Greece;BPz-2;ARV;Armoured vehicles;2005;No;4;Yes;2006;Yes;Second hand;1.4000;0.56;2.24;No
33335;Germany (FRG);Greece;BOR-A550;Air/ground surv radar;Sensors;2001;Yes;10;Yes;2003;Yes;New;0.5600;0.5600;5.6;No
33335;Germany (FRG);Greece;BOR-A550;Air/ground surv radar;Sensors;2001;Yes;10;Yes;2002;Yes;New;0.5600;0.5600;5.6;No
32203;Germany (FRG);Greece;M-109A5 155mm;Self-propelled gun;Artillery;1999;Yes;50;No;2000;No;Second hand;1.2500;0.5;25;No
31370;Germany (FRG);Greece;ASRAD;Mobile SAM system;Air defence systems;2000;No;4;Yes;2007;Yes;New;0.6300;0.6300;2.52;No
31370;Germany (FRG);Greece;ASRAD;Mobile SAM system;Air defence systems;2000;No;20;Yes;2006;Yes;New;0.6300;0.6300;12.6;No
31370;Germany (FRG);Greece;ASRAD;Mobile SAM system;Air defence systems;2000;No;20;Yes;2005;No;New;0.6300;0.6300;12.6;No
31370;Germany (FRG);Greece;ASRAD;Mobile SAM system;Air defence systems;2000;No;10;Yes;2004;No;New;0.6300;0.6300;6.3;No
31055;Germany (FRG);Greece;RIM-116A RAM;SAM;Missiles;2003;Yes;50;Yes;2006;Yes;New;0.1400;0.1400;7;No
31055;Germany (FRG);Greece;RIM-116A RAM;SAM;Missiles;2003;Yes;50;Yes;2005;Yes;New;0.1400;0.1400;7;No
29955;Germany (FRG);Greece;SUT;AS/ASW torpedo;Missiles;1967;Yes;25;Yes;1970;Yes;New;1.1000;1.1000;27.5;No
29955;Germany (FRG);Greece;SUT;AS/ASW torpedo;Missiles;1967;Yes;25;Yes;1969;Yes;New;1.1000;1.1000;27.5;No
29839;Germany (FRG);Greece;M-113;APC;Armoured vehicles;1997;Yes;13;No;1998;No;Second hand;0.2500;0.1;1.3;No
29002;Germany (FRG);Greece;Combattante-2;FAC;Ships;2000;No;2;No;2000;No;Second hand;55.0000;22;44;No
27384;Germany (FRG);Greece;Leopard-1A5;Tank;Armoured vehicles;1997;No;94;Yes;1999;No;Second hand;2.6000;1.04;97.76;No
27384;Germany (FRG);Greece;Leopard-1A5;Tank;Armoured vehicles;1997;No;51;No;2000;No;Second hand;2.6000;1.04;53.04;No
27384;Germany (FRG);Greece;Leopard-1A5;Tank;Armoured vehicles;1997;No;25;No;1998;No;Second hand;2.6000;1.04;26;No
24816;Germany (FRG);Greece;Silbermoewe;FAC;Ships;1968;No;5;No;1968;No;Second hand;14.0000;5.6;28;No
24815;Germany (FRG);Greece;Ferocity;FAC;Ships;1967;No;1;No;1967;No;Second hand;15.0000;6;6;No
24814;Germany (FRG);Greece;Brave;FAC;Ships;1967;No;1;No;1967;No;Second hand;15.0000;6;6;No
22696;Germany (FRG);Greece;TRS-3220 Pollux;Fire control radar;Sensors;1986;Yes;1;Yes;2000;Yes;Second hand but modernized;2.5000;1.65;1.65;No
22696;Germany (FRG);Greece;TRS-3220 Pollux;Fire control radar;Sensors;1986;Yes;2;Yes;1999;Yes;Second hand but modernized;2.5000;1.65;3.3;No
22696;Germany (FRG);Greece;TRS-3220 Pollux;Fire control radar;Sensors;1986;Yes;1;Yes;1996;Yes;Second hand but modernized;2.5000;1.65;1.65;No
22696;Germany (FRG);Greece;TRS-3220 Pollux;Fire control radar;Sensors;1986;Yes;1;Yes;1994;Yes;Second hand but modernized;2.5000;1.65;1.65;No
22653;Germany (FRG);Greece;SST Seal;AS torpedo;Missiles;1974;Yes;37;Yes;1978;Yes;New;1.2500;1.2500;46.25;No
22653;Germany (FRG);Greece;SST Seal;AS torpedo;Missiles;1974;Yes;38;Yes;1977;Yes;New;1.2500;1.2500;47.5;No
22653;Germany (FRG);Greece;SST Seal;AS torpedo;Missiles;1974;Yes;38;Yes;1976;Yes;New;1.2500;1.2500;47.5;No
22653;Germany (FRG);Greece;SST Seal;AS torpedo;Missiles;1974;Yes;37;Yes;1975;Yes;New;1.2500;1.2500;46.25;No
22551;Germany (FRG);Greece;9M33/SA-8 Gecko;SAM;Missiles;1992;No;924;Yes;1994;No;New;0.1000;0.1000;92.4;No
22550;Germany (FRG);Greece;9M111/AT-4 Spigot;Anti-tank missile;Missiles;1991;Yes;5750;Yes;1994;No;Second hand;0.0100;0.004;23;No
22550;Germany (FRG);Greece;9M111/AT-4 Spigot;Anti-tank missile;Missiles;1991;Yes;5750;Yes;1993;No;Second hand;0.0100;0.004;23;No
22549;Germany (FRG);Greece;Combattante-2;FAC;Ships;1993;No;2;No;1993;No;Second hand;55.0000;22;44;No
22451;Germany (FRG);Greece;SST Seal;AS torpedo;Missiles;1969;Yes;25;Yes;1972;Yes;New;1.2500;1.2500;31.25;No
22451;Germany (FRG);Greece;SST Seal;AS torpedo;Missiles;1969;Yes;25;Yes;1971;Yes;New;1.2500;1.2500;31.25;No
22121;Germany (FRG);Greece;Lueneburg;Support ship;Ships;1994;No;1;No;1994;No;Second hand;42.5600;17.024;17.024;No
21641;Germany (FRG);Greece;MT-LB;APC;Armoured vehicles;1991;No;1;No;1992;No;Second hand;0.2200;0.088;0.088;No
20880;Germany (FRG);Greece;Type-520;Landing craft;Ships;1992;No;4;No;1992;No;Second hand;8.8000;3.52;14.08;No
20879;Germany (FRG);Greece;Lueneburg;Support ship;Ships;1991;No;1;No;1991;No;Second hand;42.5600;17.024;17.024;No
20584;Germany (FRG);Greece;MILAN;Anti-tank missile;Missiles;1986;No;34;No;1986;No;New;0.0100;0.0100;0.34;No
20397;Germany (FRG);Greece;Thetis;Corvette;Ships;1989;No;1;No;1993;No;Second hand;39.8100;15.924;15.924;No
20397;Germany (FRG);Greece;Thetis;Corvette;Ships;1989;No;2;No;1992;No;Second hand;39.8100;15.924;31.848;No
20397;Germany (FRG);Greece;Thetis;Corvette;Ships;1989;No;2;No;1991;No;Second hand;39.8100;15.924;31.848;No
17000;Germany (FRG);Greece;SUT;AS/ASW torpedo;Missiles;1975;Yes;25;Yes;1978;Yes;New;1.1000;1.1000;27.5;No
17000;Germany (FRG);Greece;SUT;AS/ASW torpedo;Missiles;1975;Yes;25;Yes;1977;Yes;New;1.1000;1.1000;27.5;No
14429;Germany (FRG);Greece;Rhein/Type-401;Support ship;Ships;1975;No;1;No;1976;No;Second hand;42.1500;16.86;16.86;No
14428;Germany (FRG);Greece;Amalthee;Cargo ship;Ships;1976;No;1;No;1976;No;Second hand;12.2000;4.88;4.88;No
